002;890000;890000;6Q;1;064018;00-0000000;01;22/02/02;19/03/02;457362,85;0,00;457,36;0,00;0,00;;66317,50;66,32;;0;046924;;09/08/06;0;;;17;0.000;25/02/02;0.000;R;;;1;0,00;0,00;;D;;;;;;;;;16757;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;
002;890000;890000;6Q;1;064019;00-0000000;01;22/02/02;19/03/02;87485,10;0,00;87,49;0,00;0,00;;12685,35;12,69;;0;046925;;10/08/06;0;;;17;0.000;25/02/02;0.000;R;;;1;0,00;0,00;;D;;;;;;;;;16757;0,00;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;
002;044434;667953;7M;1;095254;00-0077206;01;28/03/08;22/04/08;1607,43;-123,84;1493,82;-123,84;;9,00;144,68;134,45;;0;080875;;19/06/08;0;;;22;;31/03/08;;R;;;1;2,00;32,80;;D;;;;;25233;;31/03/08;D;25234;0,00;;;;7M;53650;12/07/13;;;;1;;;;X;;;;;;;;;;;;;;;
002;044434;667953;7M;1;095255;00-0077207;01;28/03/08;22/04/08;391,27;;391,27;;;9,00;35,21;35,21;;0;080876;;;;;;49;;01/04/08;;R;;;1;2,00;7,99;;;;;;;;;01/04/08;D;25212;0,00;;;;7M;53650;12/07/13;;;;1;;;;X;;;;;;;;;;;;;;;
002;110004;;00;2;001978;00-0000001;01;05/12/08;30/12/08;1450,00;;1450,00;;;9,00;130,50;130,50;0,00;0;086206;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;001982;00-0000000;01;19/01/09;13/02/09;44,24;;44,24;;;9,00;3,98;3,98;0,00;0;087161;;;;;;FE;;;;;P;;0;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;001983;00-0000001;01;20/01/09;20/01/09;53,44;;53,44;;;9,00;4,81;4,81;0,00;0;087163;;;;;;FE;;;;;P;;0;2,00;1,09;;;;;;;;;;;;0,10;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;001987;00-0000000;01;10/02/09;07/03/09;44,24;;44,24;;;9,00;3,98;3,98;0,00;0;087835;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;114731;478153;00;2;001989;00-0000000;01;12/02/09;09/03/09;177,60;;177,60;;;9,00;15,98;15,98;0,00;0;087869;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;001992;00-0000000;01;10/03/09;04/04/09;48,67;;48,67;;;9,00;4,38;4,38;0,00;0;088515;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;665313;007119;3S;1;102958;00-0010746;01;22/04/09;17/05/09;989,43;-236,33;753,10;-236,33;;12,00;69,33;69,33;411,69;0;089523;;27/04/09;0;;;22;;23/04/09;;R;;;1;2,00;20,19;;;;;;;27231;;05/05/09;D;27231;1,41;;;;3S;156116;30/08/13;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110002;;01;2;001998;00-0000000;01;04/05/09;29/05/09;200,28;;200,28;;;12,00;24,03;24,03;0,00;0;089787;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002000;00-0000000;01;15/05/09;09/06/09;62,00;;62,00;;;12,00;7,44;7,44;0,00;0;090143;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;001999;00-0014105;01;15/05/09;09/06/09;680,00;;680,00;;;12,00;81,60;81,60;0,00;0;090142;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002001;00-0000002;01;15/05/09;09/06/09;680,00;;680,00;;;12,00;81,60;81,60;0,00;0;090168;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002002;00-0000000;01;18/05/09;12/06/09;46,00;;46,00;;;12,00;5,52;5,52;0,00;0;090183;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002003;00-0000000;01;19/05/09;13/06/09;421,40;;421,40;;;12,00;0,00;0,00;421,40;0;090212;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;114365;667868;00;2;002004;00-0000000;01;29/05/09;23/06/09;282,24;;282,24;;;12,00;33,87;33,87;0,00;0;090089;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002006;00-0000000;01;12/06/09;07/07/09;291,94;;291,94;;;12,00;35,03;35,03;0,00;0;090789;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;114365;667868;00;2;002005;00-0015082;01;11/06/09;06/07/09;1224,00;;1224,00;;;12,00;146,88;146,88;0,00;0;090733;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002007;00-0000000;01;03/07/09;28/07/09;92,35;;92,35;;;12,00;11,08;11,08;0,00;0;091233;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002008;00-0000000;01;07/07/09;01/08/09;46,00;;46,00;;;12,00;5,52;5,52;0,00;0;091268;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110002;;01;2;002009;00-0000000;01;31/07/09;25/08/09;134,35;;134,35;;;12,00;16,12;16,12;0,00;0;091811;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002010;00-0000001;01;14/08/09;08/09/09;132,72;;132,72;;;12,00;15,93;15,93;0,00;0;092119;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110002;;01;2;002011;00-0000000;01;21/08/09;15/09/09;230,00;;230,00;;;12,00;27,60;27,60;0,00;0;092310;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002012;00-0000000;01;27/08/09;21/09/09;88,48;;88,48;;;12,00;10,62;10,62;0,00;0;092427;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002013;00-0000000;01;16/09/09;11/10/09;572,28;;572,28;;;12,00;68,67;68,67;0,00;0;092738;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002015;00-0000001;01;06/10/09;31/10/09;68,10;;68,10;;;12,00;8,17;8,17;0,00;0;093145;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002016;00-0000000;01;07/10/09;01/11/09;132,72;;132,72;;;12,00;15,93;15,93;0,00;0;093172;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002017;00-0000000;01;19/10/09;13/11/09;48,22;;48,22;;;12,00;5,79;5,79;0,00;0;093484;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002018;00-0000000;01;23/10/09;17/11/09;24,97;;24,97;;;12,00;3,00;3,00;0,00;0;093669;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002019;00-0000000;01;29/10/09;29/10/09;339,13;;339,13;;;12,00;40,70;40,70;0,00;0;093822;;;;;;FE;;;;;P;;0;2,00;6,92;;;;;;;;;;;;0,83;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002020;00-0000000;01;29/10/09;23/11/09;346,05;;346,05;;;12,00;41,53;41,53;0,00;0;093823;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002021;00-0000000;01;29/10/09;23/11/09;69,79;;69,79;;;12,00;8,37;8,37;0,00;0;093824;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002022;00-0000000;01;01/11/09;26/11/09;47,58;;47,58;;;12,00;5,71;5,71;0,00;0;093869;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002023;00-0000000;01;06/11/09;01/12/09;23,79;;23,79;;;12,00;2,85;2,85;0,00;0;093961;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002025;00-0000000;01;06/11/09;01/12/09;241,78;;241,78;;;12,00;29,01;29,01;0,00;0;094022;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002026;00-0000000;01;06/11/09;01/12/09;46,00;;46,00;;;12,00;5,52;5,52;0,00;0;094024;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002024;00-0000002;01;06/11/09;01/12/09;59,72;;59,72;;;12,00;7,17;7,17;0,00;0;094023;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002027;00-0000000;01;06/11/09;01/12/09;71,37;;71,37;;;12,00;8,56;8,56;0,00;0;094025;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002028;00-0023631;01;09/11/09;04/12/09;142,74;;142,74;;;12,00;17,13;17,13;0,00;0;094026;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002029;00-0000000;01;11/11/09;06/12/09;71,37;;71,37;;;12,00;8,56;8,56;0,00;0;094146;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002030;00-0000000;01;13/11/09;08/12/09;122,91;;122,91;;;12,00;14,75;14,75;0,00;0;094211;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002031;00-0000000;01;17/11/09;12/12/09;645,69;;645,69;;;12,00;77,48;77,48;0,00;0;094278;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002033;00-0000000;01;20/11/09;15/12/09;47,58;;47,58;;;12,00;5,71;5,71;0,00;0;094410;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110002;;01;2;002034;00-0000000;01;30/11/09;25/12/09;496,87;;496,87;;;12,00;59,62;59,62;0,00;0;094411;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110003;;01;2;002035;00-0000000;01;11/12/09;05/01/10;580,00;;580,00;;;12,00;0,00;0,00;580,00;0;094838;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002036;00-0000000;01;11/01/10;05/02/10;176,96;;176,96;;;12,00;21,24;21,24;0,00;0;095059;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002038;00-0000000;01;18/01/10;12/02/10;23,79;;23,79;;;12,00;2,85;2,85;0,00;0;095182;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002039;00-0000000;01;18/01/10;12/02/10;47,58;;47,58;;;12,00;5,71;5,71;0,00;0;095184;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;107213;779071;00;1;106987;00-0023495;01;04/11/09;29/11/09;827,90;-682,08;145,82;-447,01;;12,00;99,35;4,37;;0;093937;;02/02/10;0;;;22;;05/11/09;;R;;;1;2,00;16,90;;;;;;;;;05/11/09;D;28354;2,03;;;;FR;48410;13/11/09;;;;1;;;;;;;;;;;;;;;;;;;
002;014923;478335;4S;1;109606;00-0028355;01;15/03/10;09/04/10;3779,61;;3779,61;;;12,00;453,55;453,55;0,00;0;096783;;;;;;46;;16/03/10;;R;;;1;2,00;77,13;;;;;;;;;16/03/10;D;28924;9,26;;;;4S;155376;01/08/13;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;876491;;07;1;109832;00-0028631;01;24/03/10;24/03/10;1906,99;;1906,99;;;12,00;228,84;228,84;0,00;0;097049;;;;;;22;;24/03/10;;R;P;;0;4,00;79,45;;;;;;;28980;;25/03/10;D;28980;9,53;;;;;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002055;00-0000000;01;27/04/10;22/05/10;122,92;;122,92;;;12,00;14,75;14,75;0,00;0;097692;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;X;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;157046;414000;2S;1;111637;00-0033611;01;16/06/10;16/06/10;474,57;-294,11;211,97;-294,11;;12,00;56,95;25,44;0,00;0;099098;;18/06/10;0;;;22;;17/06/10;;R;P;;0;4,00;19,77;;;;;;;;;17/06/10;D;29457;2,37;;;;2S;155834;20/08/13;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110002;;01;2;002118;00-0000000;01;18/02/11;15/03/11;1339,28;;1339,28;;;12,00;160,71;160,71;0,00;0;103555;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002119;00-0000000;01;18/02/11;18/02/11;734,40;;734,40;;;12,00;88,13;88,13;0,00;0;103604;;;;;;FE;;;;;P;;0;4,00;30,60;;;;;;;;;;;;3,67;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;244954;478362;1S;1;119208;00-0055692;01;08/11/11;03/12/11;1935,30;0,00;1935,30;;;12,00;232,24;232,24;0,00;0;107745;;;;;;63;;11/11/11;;R;;;1;2,00;39,50;;;;;;;;;11/11/11;D;31652;4,74;;;;1S;56100;28/03/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110002;;01;2;002151;00-0000000;01;13/04/12;08/05/12;552,10;;552,10;;;12,00;66,25;66,25;0,00;0;110166;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217443;917143;1Q;1;126950;00-0076080;01;17/01/13;17/01/13;6467,61;;6467,61;;;12,00;776,11;776,11;0,00;0;116463;;;;;;49;;21/01/13;;R;P;;0;2,00;131,98;;;;;;;;;21/01/13;D;33538;15,84;;;;1Q;56097;28/03/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;215850;000623;3Q;1;126976;00-0076106;01;17/01/13;17/01/13;8990,16;;8990,16;;;12,00;1078,82;1078,82;0,00;0;116490;;;;;;63;;22/01/13;;R;P;;0;2,00;183,48;;;;;;;;;22/01/13;D;33550;22,02;;;;3Q;56099;28/03/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217420;912123;3Q;1;126977;00-0076107;01;17/01/13;17/01/13;5582,61;;5582,61;;;12,00;669,91;669,91;0,00;0;116491;;;;;;63;;22/01/13;;R;P;;0;2,00;113,93;;;;;;;;;22/01/13;D;33550;13,67;;;;3Q;56099;28/03/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;219571;477833;7Q;1;127021;00-0076169;01;22/01/13;22/01/13;3293,04;-3150,10;219,37;-3442,51;;12,00;395,16;26,32;0,00;0;116539;;12/03/13;0;;;22;;30/01/13;;R;P;;0;2,00;67,20;;;;;;;33605;;30/01/13;D;33605;8,06;;;;7Q;56176;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;216888;000644;7Q;1;127023;00-0076171;01;22/01/13;22/01/13;4317,72;;4317,72;;;12,00;518,13;518,13;0,00;0;116542;;;;;;78;;30/01/13;;R;P;;0;2,00;88,12;;;;;;;;;30/01/13;D;33594;10,57;;;;7Q;56176;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217828;478469;6Q;1;127075;00-0076230;01;23/01/13;23/01/13;6380,89;-713,33;5743,99;-713,33;;12,00;765,71;689,28;0,00;0;116603;;31/01/13;0;;;22;;30/01/13;;R;P;;0;2,00;130,23;;;;;;;33605;;30/01/13;D;33605;15,63;;;;6Q;56175;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;214621;678021;6Q;1;127080;00-0076235;01;23/01/13;23/01/13;2969,19;;2969,19;;;12,00;356,30;356,30;0,00;0;116608;;;;;;78;;30/01/13;;R;P;;0;2,00;60,59;;;;;;;;;30/01/13;D;33594;7,27;;;;6Q;56175;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;215187;243000;6Q;1;127081;00-0076236;01;23/01/13;23/01/13;2463,99;;2463,99;0,00;;12,00;295,68;295,68;0,00;0;116609;;;;;;78;;30/01/13;;R;P;;0;2,00;50,29;;;;;;;;;30/01/13;D;33594;6,03;;;;6Q;56175;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;219951;000649;1Q;1;127214;00-0076395;01;31/01/13;31/01/13;6626,74;;6626,74;;;12,00;795,21;795,21;0,00;0;116770;;;;;;49;;04/02/13;;R;P;;0;2,00;135,24;;;;;;;;;04/02/13;D;33616;16,23;;;;1Q;56097;28/03/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;210682;009985;2Q;1;127247;00-0076428;01;31/01/13;31/01/13;8531,34;;8531,34;;;12,00;1023,76;1023,76;0,00;0;116803;;;;;;78;;05/02/13;;R;P;;0;2,00;174,11;;;;;;;;;05/02/13;D;33619;20,89;;;;2Q;56098;28/03/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;215850;000623;3Q;1;127248;00-0076429;01;31/01/13;31/01/13;7039,38;;7039,38;;;12,00;844,73;844,73;0,00;0;116804;;;;;;78;;05/02/13;;R;P;;0;2,00;143,67;;;;;;;;;05/02/13;D;33619;17,24;;;;3Q;56099;28/03/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002172;00-0000000;01;06/02/13;03/03/13;1913,30;;1913,30;;;12,00;229,60;229,60;0,00;0;116836;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;1
002;216888;000644;7Q;1;127289;00-0081938;01;06/02/13;06/02/13;2436,77;;2436,77;;;12,00;292,41;292,41;0,00;0;116851;;;;;;78;;13/02/13;;R;P;;0;2,00;49,73;;;;;;;;;13/02/13;D;33653;5,97;;;;7Q;56176;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;214895;478306;8Q;1;127390;00-0082053;01;07/02/13;07/02/13;7307,70;0,00;7307,70;;;12,00;876,92;876,92;0,00;0;116961;;;;;;73;;13/02/13;;R;P;;0;2,00;149,13;;;;;;;;;13/02/13;D;33652;17,90;;;;8Q;56177;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;219570;477832;6Q;1;127417;00-0082082;01;07/02/13;07/02/13;2061,04;-713,33;1424,14;-713,33;;12,00;247,32;170,89;0,00;0;116990;;14/02/13;0;;;22;;13/02/13;;R;P;;0;2,00;42,06;;;;;;;;;13/02/13;D;33662;5,05;;;;6Q;56175;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;215768;000621;6Q;1;127432;00-0082104;01;07/02/13;07/02/13;6005,26;;6005,26;-1172,24;;12,00;720,63;720,63;0,00;0;117007;;;;;;78;;13/02/13;;R;P;;0;2,00;122,56;E;;;;;;;;13/02/13;D;33653;14,71;;;;6Q;56175;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217828;478469;6Q;1;127435;00-0082107;01;07/02/13;07/02/13;3758,02;;3758,02;;;12,00;450,96;450,96;0,00;0;117010;;;;;;78;;13/02/13;;R;P;;0;2,00;76,70;;;;;;;;;13/02/13;D;33653;9,20;;;;6Q;56175;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;214202;667713;7Q;1;127448;00-0082123;01;07/02/13;07/02/13;3499,93;;3499,93;;;12,00;419,99;419,99;0,00;0;117023;;;;;;73;;13/02/13;;R;P;;0;2,00;71,42;;;;;;;;;13/02/13;D;33652;8,57;;;;7Q;56176;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217896;478537;1Q;1;127524;00-0082202;01;15/02/13;15/02/13;10857,32;;10857,32;;;12,00;1302,88;1302,88;0,00;0;117108;;;;;;46;;18/02/13;;R;P;;0;2,00;221,58;;;;;;;;;18/02/13;D;33674;26,59;;;;1Q;56097;28/03/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;215537;009012;1Q;1;127527;00-0082205;01;15/02/13;15/02/13;2769,50;;2769,50;-493,45;;12,00;332,34;332,34;0,00;0;117111;;;;;;46;;18/02/13;;R;P;;0;2,00;56,52;;;;;;;;;18/02/13;D;33674;6,78;;;;1Q;56097;28/03/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;218807;000381;2Q;1;127529;00-0082207;01;15/02/13;15/02/13;10588,72;;10588,72;;;12,00;1270,65;1270,65;0,00;0;117113;;;;;;73;;20/02/13;;R;P;;0;2,00;216,10;;;;;;;;;20/02/13;D;33684;25,93;;;;2Q;56098;28/03/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;219459;478722;1Q;1;127534;00-0082212;01;15/02/13;15/02/13;7302,61;;7302,61;;;12,00;876,31;876,31;0,00;0;117119;;;;;;46;;18/02/13;;R;P;;0;2,00;149,04;;;;;;;;;18/02/13;D;33674;17,88;;;;1Q;56097;28/03/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;212481;000669;5S;1;127577;00-0083265;01;18/02/13;18/02/13;7247,59;;7247,59;;;12,00;869,71;869,71;0,00;0;117169;;;;;;46;;21/02/13;;R;P;;0;2,00;147,92;;;;;;;;;21/02/13;D;33690;17,75;;;;5S;55725;26/02/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;215850;000623;3Q;1;127607;00-0082304;01;19/02/13;19/02/13;2442,10;;2442,10;;;12,00;293,05;293,05;0,00;0;117201;;;;;;73;;20/02/13;;R;P;;0;2,00;49,84;;;;;;;;;20/02/13;D;33684;5,98;;;;3Q;56099;28/03/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;214202;667713;7Q;1;127638;00-0082339;01;21/02/13;21/02/13;5489,19;;5489,19;;;12,00;658,70;658,70;0,00;0;117234;;;;;;63;;25/02/13;;R;P;;0;2,00;112,03;;;;;;;;;25/02/13;D;33697;13,44;;;;7Q;56176;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;214895;478306;8Q;1;127658;00-0082365;01;21/02/13;21/02/13;4787,06;;4787,06;;;12,00;574,45;574,45;0,00;0;117256;;;;;;63;;25/02/13;;R;P;;0;2,00;97,69;;;;;;;;;25/02/13;D;33697;11,72;;;;8Q;56177;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;214822;478313;7Q;1;127659;00-0082366;01;21/02/13;21/02/13;5608,15;;5608,15;;;12,00;672,98;672,98;0,00;0;117257;;;;;;63;;25/02/13;;R;P;;0;2,00;114,45;;;;;;;;;25/02/13;D;33697;13,73;;;;7Q;56176;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;215768;000621;6Q;1;127663;00-0082370;01;21/02/13;21/02/13;5959,00;;5959,00;;;12,00;715,08;715,08;0,00;0;117261;;;;;;63;;25/02/13;;R;P;;0;2,00;121,62;E;;;;;;;;25/02/13;D;33697;14,59;;;;6Q;56175;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
