005;213823;000662;1Q;1;220953;00-0113442;01;20/03/14;20/03/14;1052,73;;1052,73;;12,00;126,33;126,33;0,00;0;430159;;;;;;49;;25/03/14;;R;;P;;0;4,00;43,96;;;;;;;;;25/03/14;D;37454;5,28;;;;;;;1Q;28/03/14;73173;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;527864;478503;2Q;1;220954;00-0113443;01;20/03/14;14/04/14;29218,95;;29218,95;;12,00;3506,27;3506,27;0,00;0;430160;;;;;;45;;24/03/14;;R;;;;1;2,00;596,30;;;;;;;;;24/03/14;D;37441;71,56;;;;;;;2Q;01/04/14;73251;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;527864;478503;2Q;1;220955;00-0113444;01;20/03/14;14/04/14;14362,52;;14362,52;;12,00;1723,50;1723,50;0,00;0;430161;;;;;;45;;24/03/14;;R;;;;1;2,00;293,11;;;;;;;;;24/03/14;D;37441;35,17;;;;;;;2Q;01/04/14;73251;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;527864;478503;2Q;1;220956;00-0113445;01;20/03/14;14/04/14;8928,80;;8928,80;;12,00;1071,46;1071,46;0,00;0;430162;;;;;;45;;24/03/14;;R;;;;1;2,00;182,22;;;;;;;;;24/03/14;D;37441;21,87;;;;;;;2Q;01/04/14;73251;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;509343;779071;00;1;220957;00-0113446;01;20/03/14;14/04/14;9359,84;;9359,84;;12,00;1123,18;1123,18;0,00;0;430163;;;;;;44;;24/03/14;;R;;;;1;2,00;191,02;E;;;;;;;;24/03/14;D;37440;22,92;;;;;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;509343;779071;00;1;220958;00-0113447;01;20/03/14;14/04/14;16431,07;;16431,07;;12,00;1971,73;1971,73;0,00;0;430164;;;;;;44;;24/03/14;;R;;;;1;2,00;335,33;E;;;;;;;;24/03/14;D;37440;40,24;;;;;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;509343;779071;00;1;220959;00-0113448;01;20/03/14;14/04/14;102317,65;-17526,48;86669,01;;12,00;12278,12;10400,28;0,00;0;430165;;25/03/14;0;;;22;;24/03/14;;R;;;;1;2,00;2088,12;E;;;;;;;;24/03/14;D;37458;250,57;;;;-17526,48;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;509343;779071;00;1;220960;00-0113449;01;20/03/14;14/04/14;107207,85;;107207,85;;12,00;12864,94;12864,94;0,00;0;430166;;;;;;44;;24/03/14;;R;;;;1;2,00;2187,92;E;;;;;;;;24/03/14;D;37440;262,55;;;;;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;509343;779071;00;1;220961;00-0113450;01;20/03/14;14/04/14;16895,64;-1221,37;15805,13;;12,00;2027,48;1896,62;0,00;0;430167;;25/03/14;0;;;22;;24/03/14;;R;;;;1;2,00;344,81;E;;;;;;;;24/03/14;D;37458;41,38;;;;-1221,37;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;509343;779071;00;1;220962;00-0113451;01;20/03/14;14/04/14;12269,51;;12269,51;;12,00;1472,34;1472,34;0,00;0;430168;;;;;;44;;24/03/14;;R;;;;1;2,00;250,40;E;;;;;;;;24/03/14;D;37440;30,05;;;;;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;548945;667966;4S;1;220970;00-0113459;01;20/03/14;14/04/14;9599,46;;9599,46;;12,00;1151,94;1151,94;0,00;0;430177;;;;;;42;;24/03/14;;R;;;;1;2,00;195,91;;;;;;;;;24/03/14;D;37438;23,51;;;;;;;4S;02/04/14;73274;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;548945;667966;4S;1;220971;00-0113460;01;20/03/14;14/04/14;6543,09;;6543,09;;12,00;785,17;785,17;0,00;0;430178;;;;;;42;;24/03/14;;R;;;;1;2,00;133,53;;;;;;;;;24/03/14;D;37438;16,02;;;;;;;4S;02/04/14;73274;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;094820;478235;1S;1;220977;00-0113466;01;20/03/14;14/04/14;4670,14;;4670,14;;12,00;560,42;560,42;0,00;0;430185;;;;;;43;;24/03/14;;R;;;;1;2,00;95,31;;;;;;;;;24/03/14;D;37439;11,44;;;;;;;1S;04/04/14;73307;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;094820;478235;1S;1;220978;00-0113467;01;20/03/14;14/04/14;948,70;;948,70;;12,00;113,84;113,84;0,00;0;430186;;;;;;43;;24/03/14;;R;;;;1;2,00;19,36;;;;;;;;;24/03/14;D;37439;2,32;;;;;;;1S;04/04/14;73307;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;687952;478611;4Q;1;220980;00-0113469;01;19/03/14;13/04/14;5198,28;;5198,28;;12,00;623,79;623,79;0,00;0;430051;;;;;;46;;26/03/14;;R;;;;1;2,00;106,09;;;;;;;;;26/03/14;D;37464;12,73;;;;;;;4Q;04/04/14;73385;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;687952;478611;4Q;1;220981;00-0113470;01;19/03/14;13/04/14;3022,14;;3022,14;;12,00;362,66;362,66;0,00;0;430052;;;;;;46;;26/03/14;;R;;;;1;2,00;61,68;;;;;;;;;26/03/14;D;37464;7,40;;;;;;;4Q;04/04/14;73385;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;684400;667913;4Q;1;220983;00-0113472;01;19/03/14;13/04/14;3501,38;;3501,38;;12,00;420,17;420,17;0,00;0;430054;;;;;;46;;26/03/14;;R;;;;1;2,00;71,46;;;;;;;;;26/03/14;D;37464;8,57;;;;;;;4Q;04/04/14;73385;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;684400;667913;4Q;1;220984;00-0113473;01;19/03/14;13/04/14;5848,68;;5848,68;;12,00;701,84;701,84;0,00;0;430055;;;;;;46;;26/03/14;;R;;;;1;2,00;119,36;;;;;;;;;26/03/14;D;37464;14,32;;;;;;;4Q;04/04/14;73385;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;684400;667913;4Q;1;220986;00-0113475;01;19/03/14;13/04/14;743,31;;743,31;;12,00;89,20;89,20;0,00;0;430057;;;;;;46;;26/03/14;;R;;;;1;2,00;15,17;;;;;;;;;26/03/14;D;37464;1,82;;;;;;;4Q;04/04/14;73385;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;554835;478253;7Q;1;220993;00-0113482;01;19/03/14;19/03/14;5532,91;;5532,91;;12,00;663,95;663,95;0,00;0;430065;;;;;;63;;24/03/14;;R;;P;;0;4,00;231,00;;;;;;;;;24/03/14;D;37445;27,72;;;;;;;7Q;28/03/14;73195;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;521036;668040;2Q;1;220999;00-0113488;01;19/03/14;13/04/14;17531,37;;17531,37;;12,00;2103,76;2103,76;0,00;0;430071;;;;;;45;;24/03/14;;R;;;;1;2,00;357,78;;;;;;;;;24/03/14;D;37441;42,93;;X;;;;;2Q;01/04/14;73251;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;521036;668040;2Q;1;221000;00-0113489;01;19/03/14;13/04/14;5212,95;;5212,95;;12,00;625,55;625,55;0,00;0;430072;;;;;;45;;24/03/14;;R;;;;1;2,00;106,39;;;;;;;;;24/03/14;D;37441;12,77;;X;;;;;2Q;01/04/14;73251;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;248986;009500;1S;1;221001;00-0113490;01;20/03/14;14/04/14;4088,21;;4088,21;;12,00;490,59;490,59;0,00;0;430188;;;;;;73;;27/03/14;;R;;;;1;2,00;83,43;;;;;;;;;27/03/14;D;37473;10,01;;;;;;;1S;28/03/14;73178;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;249305;951000;1S;1;221002;00-0113491;01;20/03/14;14/04/14;10372,11;;10372,11;;12,00;1244,65;1244,65;0,00;0;430189;;;;;;73;;27/03/14;;R;;;;1;2,00;211,68;;;;;;;;;27/03/14;D;37473;25,40;;;;;;;1S;28/03/14;73178;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;249305;951000;1S;1;221003;00-0113492;01;20/03/14;14/04/14;4450,08;;4450,08;;12,00;534,01;534,01;0,00;0;430190;;;;;;73;;27/03/14;;R;;;;1;2,00;90,82;;;;;;;;;27/03/14;D;37473;10,90;;;;;;;1S;28/03/14;73178;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;247311;291767;1S;1;221004;00-0113493;01;20/03/14;14/04/14;4699,48;;4699,48;;12,00;563,94;563,94;0,00;0;430191;;;;;;73;;27/03/14;;R;;;;1;2,00;95,91;;;;;;;;;27/03/14;D;37473;11,51;;;;;;;1S;28/03/14;73178;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;247311;291767;1S;1;221005;00-0113494;01;20/03/14;14/04/14;3393,80;;3393,80;;12,00;407,26;407,26;0,00;0;430192;;;;;;73;;27/03/14;;R;;;;1;2,00;69,26;;;;;;;;;27/03/14;D;37473;8,31;;;;;;;1S;28/03/14;73178;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;249486;478744;1S;1;221006;00-0113495;01;20/03/14;14/04/14;5291,20;;5291,20;;12,00;634,94;634,94;0,00;0;430193;;;;;;73;;27/03/14;;R;;;;1;2,00;107,98;;;;;;;;;27/03/14;D;37473;12,96;;;;;;;1S;28/03/14;73178;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;558681;000768;8Q;1;221009;00-0113498;01;20/03/14;14/04/14;8722,52;;8722,52;;12,00;1046,70;1046,70;0,00;0;430196;;;;;;63;;24/03/14;;R;;;;1;0,00;0,00;;;;;;;;;24/03/14;D;37445;0,00;;;;;;;8Q;28/03/14;73196;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;558681;000768;8Q;1;221010;00-0113499;01;20/03/14;14/04/14;12010,93;;12010,93;;12,00;1441,31;1441,31;0,00;0;430197;;;;;;63;;24/03/14;;R;;;;1;0,00;0,00;;;;;;;;;24/03/14;D;37445;0,00;;;;;;;8Q;28/03/14;73196;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;558681;000768;8Q;1;221011;00-0113500;01;20/03/14;14/04/14;3547,89;;3547,89;;12,00;425,75;425,75;0,00;0;430198;;;;;;63;;24/03/14;;R;;;;1;0,00;0,00;;;;;;;;;24/03/14;D;37445;0,00;;;;;;;8Q;28/03/14;73196;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;241882;899090;1S;1;221013;00-0113502;01;20/03/14;14/04/14;9579,90;;9579,90;;12,00;1149,59;1149,59;0,00;0;430200;;;;;;78;;26/03/14;;R;;;;1;2,00;195,51;;;;;;;;;26/03/14;D;37465;23,46;;;;;;;1S;28/03/14;73178;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;241882;899090;1S;1;221014;00-0113503;01;20/03/14;14/04/14;2155,40;;2155,40;;12,00;258,65;258,65;0,00;0;430201;;;;;;78;;26/03/14;;R;;;;1;2,00;43,99;;;;;;;;;26/03/14;D;37465;5,28;;;;;;;1S;28/03/14;73178;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;633956;000863;1Q;1;221015;00-0113504;01;20/03/14;20/03/14;5029,22;;5029,22;;12,00;603,51;603,51;0,00;0;430202;;;;;;49;;25/03/14;;R;;P;;0;4,00;209,98;;;;;;;;;25/03/14;D;37454;25,20;;;;;;;1Q;28/03/14;73200;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;099707;477954;5S;1;221016;00-0113509;01;21/03/14;15/04/14;3295,99;;3295,99;;12,00;395,52;395,52;0,00;0;430223;;;;;;41;;25/03/14;;R;;;;1;2,00;67,27;;;;;;;;;25/03/14;D;37451;8,07;;;;;;;5S;04/04/14;73308;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;449704;477951;1S;1;221017;00-0113510;01;21/03/14;21/03/14;4464,65;;4464,65;;12,00;535,76;535,76;0,00;0;430224;;;;;;46;;26/03/14;;R;;P;;0;4,00;186,40;;;;;;;;;26/03/14;D;37464;22,37;;;;;;;FR;27/03/14;73145;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;449704;477951;1S;1;221018;00-0113511;01;21/03/14;21/03/14;847,90;;847,90;;12,00;101,75;101,75;0,00;0;430225;;;;;;46;;26/03/14;;R;;P;;0;4,00;35,40;;;;;;;;;26/03/14;D;37464;4,25;;;;;;;FR;27/03/14;73145;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;637380;899011;4S;1;221019;00-0113512;01;21/03/14;21/03/14;2758,81;;2758,81;;12,00;331,06;331,06;0,00;0;430226;;;;;;78;;26/03/14;;R;;P;;0;4,00;115,18;;;;;;;;;26/03/14;D;37465;13,82;;;;;;;4S;04/04/14;73352;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;637380;899011;4S;1;221020;00-0113513;01;21/03/14;21/03/14;320,96;;320,96;;12,00;38,52;38,52;0,00;0;430227;;;;;;78;;26/03/14;;R;;P;;0;4,00;13,40;;;;;;;;;26/03/14;D;37465;1,61;;;;;;;4S;04/04/14;73352;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;638096;000615;5S;1;221021;00-0113514;01;21/03/14;15/04/14;3598,60;;3598,60;;12,00;431,83;431,83;0,00;0;430228;;;;;;78;;26/03/14;;R;;;;1;2,00;73,44;;;;;;;;;26/03/14;D;37465;8,81;;;;;;;5S;04/04/14;73353;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;638096;000615;5S;1;221022;00-0113515;01;21/03/14;15/04/14;327,64;;327,64;;12,00;39,32;39,32;0,00;0;430229;;;;;;78;;26/03/14;;R;;;;1;2,00;6,69;;;;;;;;;26/03/14;D;37465;0,80;;;;;;;5S;04/04/14;73353;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;243954;022351;2S;1;221023;00-0113516;01;21/03/14;15/04/14;4816,85;;4816,85;;12,00;578,02;578,02;0,00;0;430230;;;;;;73;;27/03/14;;R;;;;1;2,00;98,30;;;;;;;;;27/03/14;D;37473;11,80;;;;;;;2S;28/03/14;73179;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;637443;917143;1Q;1;221024;00-0113517;01;21/03/14;21/03/14;10294,57;;10294,57;;12,00;1235,35;1235,35;0,00;0;430231;;;;;;49;;25/03/14;;R;;P;;0;4,00;429,80;;;;;;;;;25/03/14;D;37454;51,58;;;;;;;1Q;28/03/14;73200;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;637443;917143;1Q;1;221025;00-0113518;01;21/03/14;21/03/14;909,72;;909,72;;12,00;109,17;109,17;0,00;0;430232;;;;;;49;;25/03/14;;R;;P;;0;4,00;37,98;;;;;;;;;25/03/14;D;37454;4,56;;;;;;;1Q;28/03/14;73200;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;215333;000637;5S;1;221026;00-0113519;01;21/03/14;21/03/14;12981,98;;12981,98;;12,00;1557,84;1557,84;0,00;0;430233;;;;;;78;;26/03/14;;R;;P;;0;4,00;542,00;;;;;;;;;26/03/14;D;37465;65,04;;;;;;;5S;04/04/14;73330;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;681634;163000;3S;1;221027;00-0113520;01;21/03/14;15/04/14;13729,31;;13729,31;;12,00;1647,52;1647,52;0,00;0;430235;;;;;;48;;27/03/14;;R;;;;1;2,00;280,19;;;;;;;;;27/03/14;D;37474;33,62;;;;;;;3S;04/04/14;73367;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;218211;009318;5S;1;221036;00-0113529;01;21/03/14;21/03/14;30945,98;;30945,98;;12,00;3713,52;3713,52;0,00;0;430244;;;;;;78;;26/03/14;;R;;P;;0;4,00;1292,00;;;;;;;;;26/03/14;D;37465;155,04;;;;;;;5S;04/04/14;73330;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;094959;478367;4S;1;221038;00-0113531;01;21/03/14;15/04/14;3843,70;;3843,70;;12,00;461,24;461,24;0,00;0;430246;;;;;;45;;26/03/14;;R;;;;1;2,00;78,44;;;;;;;;;26/03/14;D;37463;9,41;;;;;;;4S;03/04/14;73284;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;094959;478367;4S;1;221039;00-0113532;01;21/03/14;15/04/14;4210,46;;4210,46;;12,00;505,26;505,26;0,00;0;430247;;;;;;45;;26/03/14;;R;;;;1;2,00;85,93;;;;;;;;;26/03/14;D;37463;10,31;;;;;;;4S;03/04/14;73284;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;097914;478558;1S;1;221040;00-0113533;01;21/03/14;15/04/14;3706,77;;3706,77;;12,00;444,81;444,81;0,00;0;430248;;;;;;45;;26/03/14;;R;;;;1;2,00;75,65;;;;;;;;;26/03/14;D;37463;9,08;;;;;;;1S;04/04/14;73307;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;539345;298000;4S;1;221045;00-0113538;01;21/03/14;15/04/14;4327,71;;4327,71;;12,00;519,33;519,33;0,00;0;430255;;;;;;41;;25/03/14;;R;;;;1;2,00;88,32;;;;;;;;;25/03/14;D;37451;10,60;;;;;;;4S;03/04/14;73290;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;539345;298000;4S;1;221046;00-0113539;01;21/03/14;15/04/14;1559,86;;1559,86;;12,00;187,18;187,18;0,00;0;430256;;;;;;41;;25/03/14;;R;;;;1;2,00;31,83;;;;;;;;;25/03/14;D;37451;3,82;;;;;;;4S;03/04/14;73290;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;534320;000436;4S;1;221049;00-0113542;01;21/03/14;15/04/14;3750,31;;3750,31;;12,00;450,04;450,04;0,00;0;430259;;;;;;41;;25/03/14;;R;;;;1;2,00;76,54;;;;;;;;;25/03/14;D;37451;9,18;;;;;;;4S;03/04/14;73290;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;687485;000976;2Q;1;221059;00-0113552;01;21/03/14;15/04/14;3323,34;;3323,34;;12,00;398,80;398,80;0,00;0;430271;;;;;;48;;27/03/14;;R;;;;1;0,00;0,00;;;;;;;;;27/03/14;D;37474;0,00;;;;;;;2Q;28/03/14;73214;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;244362;667865;4S;1;221060;00-0113553;01;21/03/14;15/04/14;9506,55;-706,54;8875,71;;12,00;1140,79;1065,09;0,00;0;430272;;25/03/14;0;;;22;;24/03/14;;R;;;;1;2,00;194,01;;;;;;;;;24/03/14;D;37458;23,28;;;;-706,54;;;4S;04/04/14;73386;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;244362;667865;4S;1;221061;00-0113554;01;21/03/14;15/04/14;7369,53;-969,44;6503,96;;12,00;884,34;780,47;0,00;0;430273;;25/03/14;0;;;22;;24/03/14;;R;;;;1;2,00;150,40;;;;;;;;;24/03/14;D;37458;18,05;;;;-969,44;;;4S;04/04/14;73386;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;244362;667865;4S;1;221062;00-0113555;01;21/03/14;15/04/14;6019,84;;6019,84;;12,00;722,38;722,38;0,00;0;430274;;;;;;47;;24/03/14;;R;;;;1;2,00;122,85;;;;;;;;;24/03/14;D;37442;14,74;;;;;;;4S;04/04/14;73386;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;244362;667865;4S;1;221063;00-0113556;01;21/03/14;15/04/14;3667,42;;3667,42;;12,00;440,09;440,09;0,00;0;430275;;;;;;47;;24/03/14;;R;;;;1;2,00;74,85;;;;;;;;;24/03/14;D;37442;8,98;;;;;;;4S;04/04/14;73386;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;244362;667865;4S;1;221064;00-0113557;01;21/03/14;15/04/14;214,93;;214,93;;12,00;25,79;25,79;0,00;0;430276;;;;;;47;;24/03/14;;R;;;;1;2,00;4,39;;;;;;;;;24/03/14;D;37442;0,53;;;;;;;4S;04/04/14;73386;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;537441;714143;2S;1;221066;00-0113559;01;21/03/14;15/04/14;12224,91;;12224,91;;12,00;1466,99;1466,99;0,00;0;430279;;;;;;44;;25/03/14;;R;;;;1;2,00;249,49;;;;;;;;;25/03/14;D;37462;29,94;;;;;;;2S;01/04/14;73252;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;537441;714143;2S;1;221067;00-0113560;01;21/03/14;15/04/14;3785,01;;3785,01;;12,00;454,20;454,20;0,00;0;430280;;;;;;44;;25/03/14;;R;;;;1;2,00;77,25;;;;;;;;;25/03/14;D;37462;9,27;;;;;;;2S;01/04/14;73252;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;548846;973000;2S;1;221068;00-0113561;01;21/03/14;15/04/14;8290,00;;8290,00;;12,00;994,80;994,80;0,00;0;430281;;;;;;49;;27/03/14;;R;;;;1;0,00;0,00;;;;;;;;;27/03/14;D;37475;0,00;;;;;;;2S;04/04/14;73342;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;548846;973000;2S;1;221069;00-0113562;01;21/03/14;15/04/14;10900,00;;10900,00;;12,00;1308,00;1308,00;0,00;0;430282;;;;;;49;;27/03/14;;R;;;;1;0,00;0,00;;;;;;;;;27/03/14;D;37475;0,00;;;;;;;2S;04/04/14;73342;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;548846;973000;2S;1;221070;00-0113563;01;21/03/14;15/04/14;13630,00;;13630,00;;12,00;1635,60;1635,60;0,00;0;430283;;;;;;49;;27/03/14;;R;;;;1;0,00;0,00;;;;;;;;;27/03/14;D;37475;0,00;;;;;;;2S;04/04/14;73342;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;548846;973000;2S;1;221071;00-0113564;01;21/03/14;15/04/14;1670,00;;1670,00;;12,00;200,40;200,40;0,00;0;430284;;;;;;49;;27/03/14;;R;;;;1;0,00;0,00;;;;;;;;;27/03/14;D;37475;0,00;;;;;;;2S;04/04/14;73342;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;519452;478719;2S;1;221075;00-0113568;01;21/03/14;21/03/14;9566,43;;9566,43;;12,00;1147,97;1147,97;0,00;0;430288;;;;;;44;;28/03/14;;R;;P;;0;4,00;399,40;;;;;;;;;28/03/14;D;37482;47,93;;X;;;;;2S;01/04/14;73250;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;519452;478719;2S;1;221076;00-0113569;01;21/03/14;21/03/14;3214,36;;3214,36;;12,00;385,72;385,72;0,00;0;430289;;;;;;44;;28/03/14;;R;;P;;0;4,00;134,20;;;;;;;;;28/03/14;D;37482;16,10;;X;;;;;2S;01/04/14;73250;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;519452;478719;2S;1;221077;00-0113570;01;21/03/14;21/03/14;6380,81;-869,16;5604,77;;12,00;765,70;672,58;0,00;0;430290;;31/03/14;0;;;22;;28/03/14;;R;;P;;0;4,00;266,40;;;;;;;;;28/03/14;D;37501;31,97;;X;;-869,16;;;2S;01/04/14;73250;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;519452;478719;2S;1;221078;00-0113571;01;21/03/14;21/03/14;8435,89;;8435,89;;12,00;1012,31;1012,31;0,00;0;430291;;;;;;44;;28/03/14;;R;;P;;0;4,00;352,20;;;;;;;;;28/03/14;D;37482;42,26;;X;;;;;2S;01/04/14;73250;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;548740;807000;3S;1;221079;00-0113572;01;21/03/14;15/04/14;9007,51;;9007,51;;12,00;1080,90;1080,90;0,00;0;430292;;;;;;49;;27/03/14;;R;;;;1;2,00;183,83;;;;;;;;;27/03/14;D;37475;22,06;;;;;;;3S;03/04/14;73291;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;548740;807000;3S;1;221080;00-0113573;01;21/03/14;15/04/14;20166,95;;20166,95;;12,00;2420,03;2420,03;0,00;0;430293;;;;;;49;;27/03/14;;R;;;;1;2,00;411,57;;;;;;;;;27/03/14;D;37475;49,39;;;;;;;3S;03/04/14;73291;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;721712;000036;1S;1;221091;00-0113584;01;21/03/14;15/04/14;16530,83;;16530,83;;12,00;1983,70;1983,70;0,00;0;430305;;;;;;42;;26/03/14;;R;;;;1;2,00;337,36;;;;;;;;;26/03/14;D;37460;40,48;;;;;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;721615;000082;1S;1;221092;00-0113585;01;21/03/14;15/04/14;16530,83;;16530,83;;12,00;1983,70;1983,70;0,00;0;430307;;;;;;42;;26/03/14;;R;;;;1;2,00;337,36;;;;;;;;;26/03/14;D;37460;40,48;;;;;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;507681;990037;1S;1;221093;00-0113586;01;21/03/14;15/04/14;12997,17;-1290,98;11844,51;;12,00;1559,66;1421,34;0,00;0;430308;;02/04/14;0;;;22;;31/03/14;;R;;;;1;2,00;265,25;;;;;;;;;31/03/14;D;37507;31,83;;;;-1290,98;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;507681;990037;1S;1;221094;00-0113587;01;21/03/14;15/04/14;24604,50;;24604,50;;12,00;2952,54;2952,54;0,00;0;430309;;;;;;42;;31/03/14;;R;;;;1;2,00;502,13;;;;;;;;;31/03/14;D;37495;60,26;;;;;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;507681;990037;1S;1;221095;00-0113588;01;21/03/14;15/04/14;34238,54;;34238,54;;12,00;4108,62;4108,62;0,00;0;430310;;;;;;42;;31/03/14;;R;;;;1;2,00;698,75;;;;;;;;;31/03/14;D;37495;83,85;;;;;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;507681;990037;1S;1;221096;00-0113589;01;21/03/14;15/04/14;19799,34;-2369,47;17683,74;;12,00;2375,92;2122,05;0,00;0;430311;;02/04/14;0;;;22;;31/03/14;;R;;;;1;2,00;404,07;;;;;;;;;31/03/14;D;37507;48,49;;;;-2369,47;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;507681;990037;1S;1;221097;00-0113590;01;21/03/14;15/04/14;7627,54;;7627,54;;12,00;915,30;915,30;0,00;0;430312;;;;;;42;;31/03/14;;R;;;;1;2,00;155,66;;;;;;;;;31/03/14;D;37495;18,68;;;;;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;501253;990037;02;1;221098;00-0113591;01;21/03/14;15/04/14;9946,42;;9946,42;;12,00;1193,57;1193,57;0,00;0;430313;;;;;;43;;27/03/14;;R;;;;1;2,00;202,99;E;;;;;;;;27/03/14;D;37470;24,36;;;;;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;501253;990037;02;1;221099;00-0113592;01;21/03/14;15/04/14;10759,42;;10759,42;;12,00;1291,13;1291,13;0,00;0;430314;;;;;;43;;27/03/14;;R;;;;1;2,00;219,58;E;;;;;;;;27/03/14;D;37470;26,35;;;;;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;501253;990037;02;1;221100;00-0113593;01;21/03/14;15/04/14;20259,85;;20259,85;;12,00;2431,18;2431,18;0,00;0;430315;;;;;;43;;27/03/14;;R;;;;1;2,00;413,47;E;;;;;;;;27/03/14;D;37470;49,62;;;;;;;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
